"1","1","0","0","1","0","1","0","Malta","Europe","2021-01-03"
"0","0","1","1","0","0","0","1","Anguilla","North America","2021-01-03"
"1","1","0","0","0","1","0","1","Guinea-Bissau","Africa","2021-01-03"
"0","0","0","1","1","0","0","0","Montserrat","North America","2021-01-03"
"0","0","1","0","0","1","0","1","Iran","Asia","2021-01-03"
"0","0","1","1","0","0","1","0","Angola","Africa","2021-01-03"
"1","1","1","0","0","0","0","0","Guadeloupe","North America","2021-01-03"
"1","1","0","1","0","0","0","1","Cayman Islands","North America","2021-01-03"
"0","0","0","1","0","0","0","1","Costa Rica","North America","2021-01-03"
"1","1","0","0","1","0","0","1","Kazakhstan","Asia","2021-01-03"
"1","1","0","1","1","1","1","1","Libya","Africa","2021-01-03"
"0","0","0","0","1","1","1","0","Thailand","Asia","2021-01-03"
"0","0","1","1","1","0","0","0","Eritrea","Africa","2021-01-03"
"0","0","0","0","0","0","1","0","Nauru","Oceania","2021-01-03"
"1","1","1","1","0","0","1","0","Syria","Asia","2021-01-03"
"1","1","0","1","0","1","1","1","Wallis and Futuna","Oceania","2021-01-03"
"1","1","0","1","0","0","1","0","France","Europe","2021-01-03"
"1","1","0","1","0","0","1","0","Norway","Europe","2021-01-03"
"1","1","0","1","0","0","0","1","Falkland Islands","South America","2021-01-03"
"0","0","0","1","0","0","0","1","Cocos [Keeling] Islands","Asia","2021-01-03"
"1","1","0","0","0","1","0","1","Bermuda","North America","2021-01-03"
"1","1","1","0","0","1","1","0","Latvia","Europe","2021-01-03"
"0","0","0","0","0","1","1","0","Gibraltar","Europe","2021-01-03"
"0","0","0","1","0","0","0","0","Canada","North America","2021-01-03"
"1","1","1","0","0","0","0","0","Israel","Asia","2021-01-04"
"1","1","0","0","1","0","1","0","Solomon Islands","Oceania","2021-01-04"
"0","0","0","0","1","0","1","0","Grenada","North America","2021-01-04"
"0","0","1","1","1","0","0","0","Burkina Faso","Africa","2021-01-04"
"0","0","1","0","0","1","0","0","Comoros","Africa","2021-01-04"
"0","0","0","0","0","0","1","0","Puerto Rico","North America","2021-01-04"
"0","0","0","1","1","0","0","1","British Virgin Islands","North America","2021-01-04"
"0","0","0","0","1","1","0","0","Jordan","Asia","2021-01-04"
"1","1","0","0","0","1","0","1","United Arab Emirates","Asia","2021-01-04"
"0","0","0","0","0","0","0","0","San Marino","Europe","2021-01-04"
"1","1","0","1","1","1","0","1","Egypt","Africa","2021-01-04"
"0","0","1","0","1","0","0","0","Antarctica","Antarctica","2021-01-04"
"0","0","1","1","0","1","1","0","Saint Barthélemy","North America","2021-01-04"
"0","0","0","0","0","1","0","0","Mayotte","Africa","2021-01-04"
"1","1","0","1","0","1","1","0","Heard Island and McDonald Islands","Antarctica","2021-01-04"
"0","0","1","0","0","0","0","0","Norway","Europe","2021-01-04"
"0","0","0","0","0","1","0","0","Ghana","Africa","2021-01-04"
"1","1","1","1","1","1","0","1","Dominican Republic","North America","2021-01-04"
"1","1","1","1","0","1","0","0","Palestine","Asia","2021-01-04"
"1","1","1","1","1","1","0","1","Northern Mariana Islands","Oceania","2021-01-04"
"1","1","1","1","1","1","0","1","Dominica","North America","2021-01-04"
"0","0","0","1","0","1","1","0","Bangladesh","Asia","2021-01-04"
"1","1","0","0","0","1","0","0","Cambodia","Asia","2021-01-04"
"1","1","1","0","1","0","1","0","Slovenia","Europe","2021-01-04"
"0","0","1","0","1","0","0","0","Gambia","Africa","2021-01-04"
"1","1","0","0","0","1","0","0","Tokelau","Oceania","2021-01-04"
"0","0","1","1","0","0","0","0","El Salvador","North America","2021-01-04"
"0","0","0","1","0","0","1","1","Somalia","Africa","2021-01-04"
"0","0","1","1","0","1","0","0","Brunei","Asia","2021-01-04"
"0","0","1","0","0","0","0","0","Brunei","Asia","2021-01-05"
"0","0","1","1","0","0","0","0","Poland","Europe","2021-01-05"
"1","1","0","0","0","0","1","0","Albania","Europe","2021-01-05"
"0","0","0","0","0","0","0","0","American Samoa","Oceania","2021-01-05"
"1","1","0","0","0","1","1","0","Cook Islands","Oceania","2021-01-05"
"0","0","0","1","0","1","0","0","France","Europe","2021-01-05"
"0","0","0","0","1","0","0","1","Suriname","South America","2021-01-05"
"0","0","0","0","0","1","0","1","Kiribati","Oceania","2021-01-05"
"0","0","1","0","0","1","1","1","Malta","Europe","2021-01-05"
"0","0","0","1","0","0","1","0","Montenegro","Europe","2021-01-05"
"1","1","1","0","0","0","0","0","Cyprus","Europe","2021-01-05"
"0","0","0","0","1","0","1","0","Afghanistan","Asia","2021-01-05"
"1","1","1","0","0","0","1","0","Honduras","North America","2021-01-05"
"0","0","1","0","0","1","0","1","Kuwait","Asia","2021-01-05"
"0","0","0","0","0","0","0","1","Japan","Asia","2021-01-05"
"0","0","0","1","1","0","0","0","Saint Martin","North America","2021-01-05"
"0","0","1","0","1","1","1","0","Lesotho","Africa","2021-01-05"
"0","0","0","0","1","0","0","0","Uganda","Africa","2021-01-05"
"1","1","0","0","0","1","1","0","Chad","Africa","2021-01-05"
"0","0","0","1","1","1","1","0","Italy","Europe","2021-01-05"
"0","0","1","0","0","1","1","1","Bhutan","Asia","2021-01-05"
"0","0","0","0","1","1","0","0","Chile","South America","2021-01-05"
"0","0","0","1","0","0","1","0","India","Asia","2021-01-05"
"0","0","0","0","0","1","0","1","Maldives","Asia","2021-01-05"
"1","1","0","1","0","1","0","1","Macao","Asia","2021-01-05"
"1","1","0","0","0","0","1","0","Burundi","Africa","2021-01-05"
"0","0","0","1","1","1","1","0","Faroe Islands","Europe","2021-01-05"
"1","1","1","1","1","0","0","0","Laos","Asia","2021-01-05"
"0","0","0","0","1","0","0","0","Tanzania","Africa","2021-01-05"
"0","0","1","0","0","0","0","1","Dominican Republic","North America","2021-01-05"
"0","0","0","1","0","1","1","0","Sri Lanka","Asia","2021-01-05"
"0","0","0","1","1","0","0","0","Vanuatu","Oceania","2021-01-05"
"1","1","1","1","0","0","0","0","Zimbabwe","Africa","2021-01-05"
"1","1","0","0","0","0","0","0","Haiti","North America","2021-01-05"
"0","0","0","0","0","0","1","0","Costa Rica","North America","2021-01-05"
"0","0","1","0","0","1","1","1","Ghana","Africa","2021-01-05"
"0","0","0","0","0","0","1","1","Bulgaria","Europe","2021-01-05"
"0","0","0","0","1","0","1","1","Benin","Africa","2021-01-05"
"0","0","1","0","0","0","0","0","Austria","Europe","2021-01-05"
"0","0","1","0","1","0","0","0","Mauritius","Africa","2021-01-05"
"0","0","0","0","0","0","0","0","Azerbaijan","Asia","2021-01-05"
"0","0","0","0","0","1","1","1","Bangladesh","Asia","2021-01-05"
"1","1","0","0","0","1","0","1","San Marino","Europe","2021-01-05"
"0","0","0","1","1","0","0","0","Vatican City","Europe","2021-01-05"
"0","0","1","0","1","1","0","0","Ivory Coast","Africa","2021-01-05"
"0","0","0","0","1","1","0","0","New Zealand","Oceania","2021-01-05"
"0","0","1","0","0","1","1","0","Spain","Europe","2021-01-05"
"1","1","1","0","0","0","1","0","Antigua and Barbuda","North America","2021-01-05"
"0","0","0","0","0","0","0","0","Jordan","Asia","2021-01-05"
"0","0","0","1","1","0","0","1","Somalia","Africa","2021-01-06"
"0","0","1","1","1","0","1","0","Mexico","North America","2021-01-06"
"1","1","0","0","0","1","0","0","Anguilla","North America","2021-01-06"
"0","0","0","0","1","0","0","0","Bhutan","Asia","2021-01-06"
"0","0","0","1","0","1","0","1","Svalbard and Jan Mayen","Europe","2021-01-06"
"0","0","1","0","1","0","1","0","United Arab Emirates","Asia","2021-01-06"
"0","0","0","0","0","1","0","1","Malawi","Africa","2021-01-06"
"0","0","0","1","0","0","1","0","Seychelles","Africa","2021-01-06"
"0","0","0","0","0","0","0","1","Philippines","Asia","2021-01-06"
"0","0","1","1","0","0","0","0","Tokelau","Oceania","2021-01-06"
"1","1","0","0","0","0","0","0","Macao","Asia","2021-01-06"
"1","1","0","0","0","0","1","0","Nicaragua","North America","2021-01-06"
"1","1","0","0","1","0","0","1","Armenia","Asia","2021-01-06"
"0","0","1","1","1","1","0","1","Kiribati","Oceania","2021-01-06"
"0","0","0","0","0","1","0","0","Dominican Republic","North America","2021-01-06"
"1","1","1","1","1","0","1","0","Brunei","Asia","2021-01-06"
"0","0","0","0","0","0","1","0","Jordan","Asia","2021-01-06"
"0","0","1","0","0","0","1","0","Malaysia","Asia","2021-01-06"
"0","0","1","1","0","0","0","0","Norfolk Island","Oceania","2021-01-06"
"0","0","0","0","0","1","0","0","Iceland","Europe","2021-01-06"
"0","0","0","0","0","0","0","1","Botswana","Africa","2021-01-06"
"0","0","0","0","0","0","0","1","Lesotho","Africa","2021-01-06"
"0","0","0","1","1","1","0","0","Laos","Asia","2021-01-06"
"0","0","0","1","0","1","1","0","Zambia","Africa","2021-01-06"
"1","1","1","1","0","1","0","0","South Sudan","Africa","2021-01-06"
"1","1","0","1","0","0","0","1","Belize","North America","2021-01-06"
"1","1","0","0","0","0","0","0","Sweden","Europe","2021-01-06"
"0","0","0","0","1","0","0","0","Cayman Islands","North America","2021-01-06"
"0","0","1","0","1","0","0","0","Saudi Arabia","Asia","2021-01-06"
"0","0","1","0","0","1","1","0","Trinidad and Tobago","North America","2021-01-06"
"0","0","1","0","0","0","0","0","Bahamas","North America","2021-01-06"
"0","0","0","0","0","0","1","0","Ukraine","Europe","2021-01-06"
"0","0","0","1","1","1","0","0","Iraq","Asia","2021-01-06"
"1","1","0","0","1","0","0","0","Bonaire","North America","2021-01-06"
"1","1","0","1","1","0","0","0","Central African Republic","Africa","2021-01-06"
"1","1","0","0","1","0","0","0","Faroe Islands","Europe","2021-01-06"
"0","0","0","0","0","0","0","1","United States","North America","2021-01-06"
"0","0","0","0","0","0","0","0","Uruguay","South America","2021-01-06"
"0","0","1","1","0","1","1","0","South Korea","Asia","2021-01-06"
"1","1","1","0","0","0","0","1","Tuvalu","Oceania","2021-01-07"
"1","1","0","1","0","1","0","1","Qatar","Asia","2021-01-07"
"0","0","0","0","0","0","0","0","Nauru","Oceania","2021-01-07"
"1","1","0","0","0","1","0","0","Belgium","Europe","2021-01-07"
"0","0","1","0","0","1","0","0","Taiwan","Asia","2021-01-07"
"0","0","1","0","0","0","1","0","Senegal","Africa","2021-01-07"
"0","0","0","1","1","0","0","0","Israel","Asia","2021-01-07"
"0","0","0","1","0","0","1","0","Hungary","Europe","2021-01-07"
"0","0","0","0","1","0","1","0","Central African Republic","Africa","2021-01-07"
"0","0","0","0","0","0","0","0","Laos","Asia","2021-01-07"
"1","1","1","1","0","0","1","0","Equatorial Guinea","Africa","2021-01-07"
"1","1","1","1","0","0","0","1","Azerbaijan","Asia","2021-01-07"
"0","0","0","1","0","0","0","0","South Georgia and the South Sandwich Islands","Antarctica","2021-01-07"
"1","1","0","1","0","0","1","0","Malawi","Africa","2021-01-07"
"0","0","0","0","0","0","1","1","Uruguay","South America","2021-01-07"
"0","0","0","1","1","0","1","1","Cyprus","Europe","2021-01-07"
"0","0","0","0","1","1","1","1","Dominica","North America","2021-01-07"
"0","0","1","0","0","1","1","0","Solomon Islands","Oceania","2021-01-07"
"1","1","0","0","0","0","1","0","Latvia","Europe","2021-01-07"
"1","1","0","0","0","1","1","1","Guernsey","Europe","2021-01-07"
"0","0","0","0","1","0","0","0","Antarctica","Antarctica","2021-01-07"
"0","0","0","0","1","1","0","0","Sudan","Africa","2021-01-07"
"1","1","0","1","1","1","0","0","South Sudan","Africa","2021-01-07"
"1","1","1","0","0","0","1","0","New Caledonia","Oceania","2021-01-07"
"0","0","0","0","1","0","1","0","Panama","North America","2021-01-07"
"0","0","1","0","0","0","1","0","United Kingdom","Europe","2021-01-07"
"0","0","0","0","0","0","1","0","India","Asia","2021-01-07"
"0","0","0","0","1","0","0","0","Rwanda","Africa","2021-01-07"
"0","0","0","1","1","1","0","0","Cape Verde","Africa","2021-01-07"
"0","0","1","0","0","1","1","1","Tonga","Oceania","2021-01-08"
"1","1","0","0","0","0","1","0","Greece","Europe","2021-01-08"
"1","1","1","1","0","0","1","1","Falkland Islands","South America","2021-01-08"
"0","0","0","0","0","0","1","0","Philippines","Asia","2021-01-08"
"0","0","1","0","1","0","0","0","Burkina Faso","Africa","2021-01-08"
"1","1","1","1","0","1","1","0","Mauritania","Africa","2021-01-08"
"0","0","0","0","1","0","1","0","Norway","Europe","2021-01-08"
"0","0","0","0","0","0","1","0","Sint Maarten","North America","2021-01-08"
"0","0","1","0","0","0","0","0","Canada","North America","2021-01-08"
"1","1","0","0","0","0","0","0","Sudan","Africa","2021-01-08"
"0","0","0","0","1","0","1","1","Bhutan","Asia","2021-01-08"
"0","0","0","0","0","0","0","1","New Caledonia","Oceania","2021-01-08"
"0","0","0","0","0","1","1","1","Nauru","Oceania","2021-01-08"
"1","1","0","1","0","1","0","0","Cape Verde","Africa","2021-01-08"
"0","0","0","0","0","1","1","1","Bulgaria","Europe","2021-01-08"
"1","1","0","0","1","0","1","1","Turks and Caicos Islands","North America","2021-01-08"
"0","0","0","1","1","0","1","0","Jordan","Asia","2021-01-08"
"0","0","0","0","0","1","0","1","Saint Barthélemy","North America","2021-01-08"
"0","0","0","1","0","0","1","1","Guyana","South America","2021-01-08"
"1","1","0","0","1","1","0","1","Åland","Europe","2021-01-08"
"1","1","0","0","0","1","1","0","Switzerland","Europe","2021-01-08"
"0","0","0","0","0","0","1","0","Guinea","Africa","2021-01-08"
"0","0","1","0","1","0","0","0","Cambodia","Asia","2021-01-08"
"1","1","0","1","0","1","0","0","Saint Lucia","North America","2021-01-08"
"0","0","0","0","1","0","0","1","Western Sahara","Africa","2021-01-08"
"1","1","0","0","1","0","0","0","Cook Islands","Oceania","2021-01-08"
"0","0","0","0","0","0","0","0","El Salvador","North America","2021-01-08"
"0","0","0","0","0","0","1","1","Croatia","Europe","2021-01-08"
"1","1","1","1","1","1","1","0","Finland","Europe","2021-01-08"
"0","0","1","1","0","1","0","0","Belize","North America","2021-01-08"
"0","0","1","0","1","1","0","0","Saint Vincent and the Grenadines","North America","2021-01-08"
"0","0","0","0","0","0","1","1","Taiwan","Asia","2021-01-08"
"1","1","0","0","0","1","1","1","East Timor","Oceania","2021-01-08"
"0","0","1","0","0","0","0","0","French Polynesia","Oceania","2021-01-08"
"0","0","0","0","1","0","0","0","Japan","Asia","2021-01-08"
"0","0","0","1","0","0","0","1","Laos","Asia","2021-01-08"
"0","0","1","0","0","1","1","1","Colombia","South America","2021-01-08"
"1","1","1","0","1","0","1","0","Peru","South America","2021-01-08"
"0","0","0","1","0","0","0","1","Andorra","Europe","2021-01-08"
"0","0","0","0","1","0","0","0","Vanuatu","Oceania","2021-01-08"
"0","0","0","1","1","0","0","0","French Southern Territories","Antarctica","2021-01-08"
"0","0","0","0","1","1","1","1","Gibraltar","Europe","2021-01-08"
"0","0","1","0","0","1","0","0","Azerbaijan","Asia","2021-01-08"
"0","0","0","0","0","0","0","0","Bermuda","North America","2021-01-08"
"0","0","0","1","0","1","0","0","Cocos [Keeling] Islands","Asia","2021-01-08"
"1","1","0","0","0","0","0","0","Kazakhstan","Asia","2021-01-08"
"0","0","1","0","1","1","0","1","Saudi Arabia","Asia","2021-01-08"
"0","0","1","1","0","0","0","1","Christmas Island","Oceania","2021-01-08"
"1","1","0","1","0","0","0","0","Albania","Europe","2021-01-08"
"0","0","0","1","0","0","0","0","El Salvador","North America","2021-01-09"
"0","0","1","0","0","1","0","0","Ecuador","South America","2021-01-09"
"0","0","0","0","1","0","1","0","Christmas Island","Oceania","2021-01-09"
"0","0","1","1","0","1","1","1","Syria","Asia","2021-01-09"
"0","0","1","0","0","0","0","0","Czechia","Europe","2021-01-09"
"0","0","1","0","1","1","0","0","Burundi","Africa","2021-01-09"
"1","1","1","1","0","1","0","0","Turkmenistan","Asia","2021-01-09"
"1","1","1","1","0","0","0","0","Vanuatu","Oceania","2021-01-09"
"1","1","0","1","1","0","1","0","South Sudan","Africa","2021-01-09"
"0","0","0","0","0","1","0","0","France","Europe","2021-01-09"
"1","1","1","1","1","1","0","0","Finland","Europe","2021-01-09"
"0","0","0","0","1","1","1","0","Iceland","Europe","2021-01-09"
"0","0","0","1","0","0","0","0","Benin","Africa","2021-01-09"
"0","0","0","0","0","0","1","0","East Timor","Oceania","2021-01-09"
"0","0","0","0","1","0","0","0","Zimbabwe","Africa","2021-01-09"
"1","1","0","0","1","1","0","1","Sudan","Africa","2021-01-09"
"1","1","1","1","0","0","0","1","Rwanda","Africa","2021-01-09"
"0","0","0","0","0","1","1","0","Iraq","Asia","2021-01-09"
"1","1","1","1","1","0","1","1","United Kingdom","Europe","2021-01-09"
"1","1","1","0","0","0","0","0","Ethiopia","Africa","2021-01-10"
"1","1","1","1","0","0","0","0","Mauritania","Africa","2021-01-10"
"1","1","0","1","1","0","0","1","Nepal","Asia","2021-01-10"
"1","1","0","0","0","0","0","1","Barbados","North America","2021-01-10"
"1","1","0","0","0","0","0","0","Luxembourg","Europe","2021-01-10"
"0","0","0","1","1","0","0","0","Denmark","Europe","2021-01-10"
"0","0","1","0","0","0","0","1","Nigeria","Africa","2021-01-10"
"0","0","0","0","0","1","0","0","Iraq","Asia","2021-01-10"
"1","1","0","0","1","1","0","0","Russia","Europe","2021-01-10"
"1","1","0","0","0","0","1","0","Ghana","Africa","2021-01-10"
"0","0","1","1","0","0","0","1","United Arab Emirates","Asia","2021-01-10"
"1","1","0","1","0","1","1","1","Uganda","Africa","2021-01-10"
"0","0","0","0","0","0","0","0","Bangladesh","Asia","2021-01-10"
"0","0","0","1","1","0","0","0","South Korea","Asia","2021-01-10"
"0","0","1","0","1","1","1","1","Gibraltar","Europe","2021-01-10"
"0","0","0","0","1","0","1","0","Zimbabwe","Africa","2021-01-10"
"0","0","0","0","0","0","0","0","Belarus","Europe","2021-01-10"
"1","1","1","0","0","1","0","1","Kenya","Africa","2021-01-10"
"0","0","0","0","1","1","0","0","Republic of the Congo","Africa","2021-01-10"
"1","1","1","0","0","0","1","1","Poland","Europe","2021-01-10"
"0","0","0","1","0","0","0","1","Nicaragua","North America","2021-01-10"
"1","1","0","0","1","0","0","1","Bulgaria","Europe","2021-01-10"
"1","1","0","0","0","0","0","1","Armenia","Asia","2021-01-10"
"0","0","1","0","0","0","0","1","Somalia","Africa","2021-01-10"
"0","0","0","1","0","1","1","0","Bouvet Island","Antarctica","2021-01-10"
"0","0","0","1","0","0","0","0","Andorra","Europe","2021-01-10"
"1","1","0","0","0","1","0","1","Netherlands","Europe","2021-01-10"
"1","1","1","0","0","1","0","0","Curacao","North America","2021-01-10"
